
time,wx,wy,wz,ax,ay,az,
02:24:07:449,-0.02,-0.13,-0.18,-0.32,-0.25,0.61,
02:24:07:449,-0.02,-0.13,-0.18,-0.30,-0.17,0.67,
02:24:07:449,-0.02,-0.14,-0.18,-0.30,-0.17,0.67,
02:24:07:450,-0.04,-0.17,-0.18,-0.30,-0.17,0.67,
02:24:07:450,-0.06,-0.17,-0.16,-0.30,-0.17,0.67,
02:24:07:452,-0.05,-0.17,-0.15,-0.30,-0.17,0.67,
02:24:07:454,-0.05,-0.18,-0.14,-0.30,-0.17,0.67,
02:24:07:455,-0.05,-0.18,-0.14,-0.19,-0.15,0.72,
02:24:07:455,-0.05,-0.18,-0.13,-0.19,-0.15,0.72,
02:24:07:458,-0.06,-0.17,-0.11,-0.19,-0.15,0.72,
02:24:07:460,-0.07,-0.15,-0.08,-0.19,-0.15,0.72,
02:24:07:462,-0.06,-0.13,-0.07,-0.19,-0.15,0.72,
02:24:07:467,-0.05,-0.10,-0.05,-0.19,-0.15,0.72,
02:24:07:467,-0.06,-0.09,-0.04,-0.19,-0.15,0.72,
02:24:07:468,-0.06,-0.09,-0.04,0.00,-0.12,0.59,
02:24:07:469,-0.07,-0.07,-0.02,0.00,-0.12,0.59,
02:24:07:470,-0.07,-0.06,-0.01,0.00,-0.12,0.59,
02:24:07:472,-0.06,-0.03,-0.00,0.00,-0.12,0.59,
02:24:07:475,-0.04,0.01,0.00,0.00,-0.12,0.59,
02:24:07:476,-0.04,0.01,0.00,0.28,-0.08,0.65,
02:24:07:477,-0.03,0.05,0.01,0.28,-0.08,0.65,
02:24:07:478,-0.02,0.06,0.02,0.28,-0.08,0.65,
02:24:07:479,-0.02,0.08,0.05,0.28,-0.08,0.65,
02:24:07:482,-0.01,0.09,0.07,0.28,-0.08,0.65,
02:24:07:485,-0.01,0.09,0.07,0.34,-0.11,0.64,
02:24:07:486,-0.01,0.09,0.10,0.34,-0.11,0.64,
02:24:07:486,-0.01,0.09,0.11,0.34,-0.11,0.64,
02:24:07:487,-0.03,0.08,0.15,0.34,-0.11,0.64,
02:24:07:490,-0.04,0.08,0.16,0.34,-0.11,0.64,
02:24:07:492,-0.04,0.07,0.18,0.34,-0.11,0.64,
02:24:07:495,-0.04,0.07,0.18,0.34,-0.11,0.64,
02:24:07:495,-0.04,0.07,0.18,0.34,-0.03,0.60,
02:24:07:496,-0.04,0.08,0.18,0.34,-0.03,0.60,
02:24:07:498,-0.04,0.10,0.18,0.34,-0.03,0.60,
02:24:07:500,-0.04,0.11,0.17,0.34,-0.03,0.60,
02:24:07:502,-0.03,0.11,0.16,0.34,-0.03,0.60,
02:24:07:509,-0.01,0.12,0.12,0.34,-0.03,0.60,
02:24:07:510,-0.02,0.12,0.12,0.34,-0.03,0.60,
02:24:07:511,-0.02,0.12,0.12,0.34,-0.03,0.60,
02:24:07:511,-0.02,0.12,0.12,0.22,-0.04,0.54,
02:24:07:512,-0.03,0.11,0.12,0.22,-0.04,0.54,
02:24:07:512,-0.02,0.09,0.10,0.22,-0.04,0.54,
02:24:07:515,-0.00,0.06,0.08,0.22,-0.04,0.54,
02:24:07:515,-0.00,0.06,0.08,0.15,-0.15,0.73,
02:24:07:516,-0.00,0.05,0.08,0.15,-0.15,0.73,
02:24:07:518,0.00,0.04,0.07,0.15,-0.15,0.73,
02:24:07:520,-0.00,0.03,0.07,0.15,-0.15,0.73,
02:24:07:521,-0.00,0.00,0.06,0.15,-0.15,0.73,
02:24:07:525,-0.01,-0.02,0.05,0.15,-0.15,0.73,
02:24:07:525,-0.01,-0.02,0.05,0.01,-0.28,0.76,
02:24:07:528,-0.01,-0.03,0.04,0.01,-0.28,0.76,
02:24:07:531,-0.02,-0.06,0.02,0.01,-0.28,0.76,
02:24:07:531,-0.02,-0.07,-0.01,0.01,-0.28,0.76,
02:24:07:532,-0.01,-0.08,-0.05,0.01,-0.28,0.76,
02:24:07:534,-0.00,-0.07,-0.08,0.01,-0.28,0.76,
02:24:07:535,-0.00,-0.07,-0.08,0.04,-0.24,0.80,
02:24:07:535,-0.01,-0.06,-0.10,0.04,-0.24,0.80,
02:24:07:537,-0.01,-0.07,-0.13,0.04,-0.24,0.80,
02:24:07:540,-0.01,-0.07,-0.13,0.04,-0.24,0.80,
02:24:07:544,-0.03,-0.08,-0.15,0.04,-0.24,0.80,
02:24:07:549,-0.06,-0.15,-0.15,0.04,-0.24,0.80,
02:24:07:550,-0.07,-0.16,-0.14,0.04,-0.24,0.80,
02:24:07:550,-0.07,-0.16,-0.14,0.04,-0.24,0.80,
02:24:07:550,-0.07,-0.16,-0.14,0.01,-0.34,0.69,
02:24:07:551,-0.09,-0.17,-0.13,0.01,-0.34,0.69,
02:24:07:552,-0.09,-0.17,-0.13,0.01,-0.34,0.69,
02:24:07:555,-0.08,-0.16,-0.13,0.01,-0.34,0.69,
02:24:07:555,-0.08,-0.16,-0.13,0.10,-0.27,0.61,
02:24:07:556,-0.08,-0.14,-0.13,0.10,-0.27,0.61,
02:24:07:558,-0.08,-0.13,-0.13,0.10,-0.27,0.61,
02:24:07:560,-0.08,-0.08,-0.13,0.10,-0.27,0.61,
02:24:07:562,-0.06,-0.03,-0.12,0.10,-0.27,0.61,
02:24:07:565,-0.04,-0.00,-0.11,0.10,-0.27,0.61,
02:24:07:566,-0.04,-0.00,-0.11,0.22,-0.15,0.59,
02:24:07:566,-0.03,0.01,-0.10,0.22,-0.15,0.59,
02:24:07:568,-0.03,0.01,-0.07,0.22,-0.15,0.59,
02:24:07:570,-0.03,0.01,-0.05,0.22,-0.15,0.59,
02:24:07:572,-0.01,0.02,-0.02,0.22,-0.15,0.59,
02:24:07:575,0.02,0.02,0.01,0.22,-0.15,0.59,
02:24:07:575,0.02,0.02,0.01,0.27,-0.16,0.72,
02:24:07:576,0.04,0.02,0.03,0.27,-0.16,0.72,
02:24:07:578,0.05,0.02,0.07,0.27,-0.16,0.72,
02:24:07:580,0.04,0.03,0.11,0.27,-0.16,0.72,
02:24:07:582,0.05,0.05,0.15,0.27,-0.16,0.72,
02:24:07:588,0.06,0.06,0.16,0.27,-0.16,0.72,
02:24:07:589,0.05,0.07,0.16,0.27,-0.16,0.72,
02:24:07:589,0.05,0.07,0.16,0.27,-0.16,0.72,
02:24:07:590,0.05,0.07,0.16,0.29,-0.12,0.62,
02:24:07:590,0.04,0.09,0.17,0.29,-0.12,0.62,
02:24:07:592,0.04,0.12,0.15,0.29,-0.12,0.62,
02:24:07:596,0.06,0.14,0.12,0.29,-0.12,0.62,
02:24:07:597,0.07,0.15,0.10,0.29,-0.12,0.62,
02:24:07:597,0.07,0.15,0.10,0.43,-0.00,0.71,
02:24:07:598,0.06,0.17,0.08,0.43,-0.00,0.71,
02:24:07:600,0.05,0.20,0.08,0.43,-0.00,0.71,
02:24:07:602,0.05,0.19,0.07,0.43,-0.00,0.71,
02:24:07:605,0.05,0.16,0.06,0.43,-0.00,0.71,
02:24:07:605,0.05,0.16,0.06,0.20,-0.06,0.72,
02:24:07:606,0.02,0.12,0.08,0.20,-0.06,0.72,
02:24:07:608,0.00,0.09,0.09,0.20,-0.06,0.72,
02:24:07:610,-0.01,0.05,0.10,0.20,-0.06,0.72,
02:24:07:612,-0.01,-0.01,0.10,0.20,-0.06,0.72,
02:24:07:615,0.00,-0.06,0.08,0.20,-0.06,0.72,
02:24:07:615,0.00,-0.06,0.08,0.05,-0.15,0.91,
02:24:07:616,0.00,-0.07,0.08,0.05,-0.15,0.91,
02:24:07:618,-0.01,-0.07,0.07,0.05,-0.15,0.91,
02:24:07:619,-0.02,-0.06,0.07,0.05,-0.15,0.91,
02:24:07:621,-0.02,-0.07,0.03,0.05,-0.15,0.91,
02:24:07:627,-0.02,-0.06,-0.02,0.05,-0.15,0.91,
02:24:07:628,-0.04,-0.06,-0.03,0.05,-0.15,0.91,
02:24:07:629,-0.04,-0.06,-0.03,-0.02,-0.15,0.79,
02:24:07:629,-0.05,-0.05,-0.04,-0.02,-0.15,0.79,
02:24:07:631,-0.07,-0.06,-0.06,-0.02,-0.15,0.79,
02:24:07:633,-0.08,-0.07,-0.08,-0.02,-0.15,0.79,
02:24:07:635,-0.08,-0.07,-0.08,0.01,-0.17,0.85,
02:24:07:635,-0.07,-0.07,-0.12,0.01,-0.17,0.85,
02:24:07:636,-0.07,-0.07,-0.12,0.01,-0.17,0.85,
02:24:07:638,-0.08,-0.08,-0.13,0.01,-0.17,0.85,
02:24:07:646,-0.08,-0.09,-0.13,0.01,-0.17,0.85,
02:24:07:647,-0.10,-0.10,-0.11,0.01,-0.17,0.85,
02:24:07:647,-0.09,-0.11,-0.11,0.01,-0.17,0.85,
02:24:07:648,-0.09,-0.11,-0.11,-0.05,-0.18,0.83,
02:24:07:649,-0.09,-0.12,-0.10,-0.05,-0.18,0.83,
02:24:07:649,-0.06,-0.14,-0.10,-0.05,-0.18,0.83,
02:24:07:651,-0.06,-0.16,-0.10,-0.05,-0.18,0.83,
02:24:07:651,-0.06,-0.16,-0.09,-0.05,-0.18,0.83,
02:24:07:657,-0.04,-0.14,-0.09,-0.05,-0.18,0.83,
02:24:07:657,-0.00,-0.13,-0.10,-0.05,-0.18,0.83,
02:24:07:658,-0.00,-0.13,-0.10,0.13,-0.06,0.90,
02:24:07:667,0.02,-0.13,-0.11,0.13,-0.06,0.90,
02:24:07:669,0.03,-0.11,-0.11,0.13,-0.06,0.90,
02:24:07:669,0.03,-0.08,-0.09,0.13,-0.06,0.90,
02:24:07:670,0.03,-0.03,-0.07,0.13,-0.06,0.90,
02:24:07:671,0.03,-0.03,-0.06,0.13,-0.06,0.90,
02:24:07:671,0.03,-0.03,-0.06,0.27,-0.05,0.73,
02:24:07:672,0.02,-0.03,-0.05,0.27,-0.05,0.73,
02:24:07:673,0.01,-0.02,-0.04,0.27,-0.05,0.73,
02:24:07:674,0.00,-0.00,-0.01,0.27,-0.05,0.73,
02:24:07:675,0.04,0.03,-0.01,0.27,-0.05,0.73,
02:24:07:677,0.04,0.03,-0.01,0.48,0.00,0.78,
02:24:07:677,0.05,0.04,-0.01,0.48,0.00,0.78,
02:24:07:678,0.05,0.05,-0.00,0.48,0.00,0.78,
02:24:07:680,0.04,0.08,0.03,0.48,0.00,0.78,
02:24:07:682,0.04,0.10,0.04,0.48,0.00,0.78,
02:24:07:686,0.07,0.10,0.04,0.48,0.00,0.78,
02:24:07:686,0.07,0.10,0.04,0.57,0.14,0.82,
02:24:07:687,0.07,0.10,0.04,0.57,0.14,0.82,
02:24:07:688,0.05,0.10,0.08,0.57,0.14,0.82,
02:24:07:690,0.04,0.10,0.09,0.57,0.14,0.82,
02:24:07:692,0.05,0.10,0.10,0.57,0.14,0.82,
02:24:07:695,0.09,0.09,0.09,0.57,0.14,0.82,
02:24:07:702,0.09,0.09,0.09,0.64,0.20,1.04,
02:24:07:703,0.10,0.08,0.08,0.64,0.20,1.04,
02:24:07:703,0.09,0.08,0.10,0.64,0.20,1.04,
02:24:07:704,0.06,0.09,0.13,0.64,0.20,1.04,
02:24:07:705,0.06,0.08,0.13,0.64,0.20,1.04,
02:24:07:710,0.06,0.05,0.12,0.64,0.20,1.04,
02:24:07:711,0.05,0.05,0.12,0.64,0.20,1.04,
02:24:07:712,0.05,0.05,0.12,0.64,0.20,1.04,
02:24:07:712,0.05,0.05,0.12,0.47,0.12,0.91,
02:24:07:713,0.00,0.06,0.12,0.47,0.12,0.91,
02:24:07:713,-0.01,0.06,0.11,0.47,0.12,0.91,
02:24:07:715,-0.00,0.07,0.07,0.47,0.12,0.91,
02:24:07:715,-0.00,0.07,0.07,0.45,0.12,0.91,
02:24:07:715,0.00,0.08,0.06,0.45,0.12,0.91,
02:24:07:717,0.01,0.10,0.03,0.45,0.12,0.91,
02:24:07:719,0.01,0.10,0.02,0.45,0.12,0.91,
02:24:07:722,-0.00,0.09,0.01,0.45,0.12,0.91,
02:24:07:727,-0.01,0.07,0.00,0.45,0.12,0.91,
