
time,wx,wy,wz,ax,ay,az,
04:06:06:182,0.09,-0.07,0.04,-0.23,-0.06,0.18,
04:06:06:184,0.10,-0.04,0.03,-0.23,-0.06,0.18,
04:06:06:186,0.10,-0.03,0.03,-0.23,-0.06,0.18,
04:06:06:188,0.08,-0.02,0.03,-0.23,-0.06,0.18,
04:06:06:194,0.08,-0.02,0.03,-0.18,0.00,0.25,
04:06:06:194,0.06,-0.02,0.03,-0.18,0.00,0.25,
04:06:06:194,0.06,-0.02,0.03,-0.18,0.00,0.25,
04:06:06:195,0.05,-0.02,0.03,-0.18,0.00,0.25,
04:06:06:196,0.01,-0.02,0.04,-0.18,0.00,0.25,
04:06:06:199,-0.06,-0.04,0.07,-0.18,0.00,0.25,
04:06:06:201,-0.11,-0.06,0.09,-0.18,0.00,0.25,
04:06:06:202,-0.11,-0.06,0.09,-0.31,-0.03,0.05,
04:06:06:202,-0.11,-0.07,0.09,-0.31,-0.03,0.05,
04:06:06:207,-0.12,-0.08,0.09,-0.31,-0.03,0.05,
04:06:06:207,-0.13,-0.08,0.09,-0.31,-0.03,0.05,
04:06:06:208,-0.15,-0.08,0.09,-0.31,-0.03,0.05,
04:06:06:211,-0.15,-0.06,0.09,-0.31,-0.03,0.05,
04:06:06:212,-0.15,-0.06,0.09,-0.29,-0.01,0.11,
04:06:06:212,-0.14,-0.06,0.08,-0.29,-0.01,0.11,
04:06:06:214,-0.14,-0.08,0.07,-0.29,-0.01,0.11,
04:06:06:216,-0.16,-0.09,0.08,-0.29,-0.01,0.11,
04:06:06:218,-0.16,-0.10,0.08,-0.29,-0.01,0.11,
04:06:06:224,-0.16,-0.10,0.08,-0.28,-0.17,0.10,
04:06:06:225,-0.17,-0.10,0.09,-0.28,-0.17,0.10,
04:06:06:226,-0.18,-0.10,0.10,-0.28,-0.17,0.10,
04:06:06:226,-0.20,-0.11,0.11,-0.28,-0.17,0.10,
04:06:06:226,-0.24,-0.12,0.13,-0.28,-0.17,0.10,
04:06:06:228,-0.23,-0.13,0.13,-0.28,-0.17,0.10,
04:06:06:234,-0.18,-0.10,0.10,-0.28,-0.17,0.10,
04:06:06:235,-0.18,-0.09,0.09,-0.28,-0.17,0.10,
04:06:06:235,-0.18,-0.09,0.09,-0.28,-0.17,0.10,
04:06:06:236,-0.18,-0.09,0.09,-0.16,-0.08,0.08,
04:06:06:236,-0.17,-0.07,0.09,-0.16,-0.08,0.08,
04:06:06:239,-0.14,-0.04,0.07,-0.16,-0.08,0.08,
04:06:06:241,-0.11,-0.03,0.06,-0.16,-0.08,0.08,
04:06:06:242,-0.11,-0.03,0.06,-0.02,-0.17,0.12,
04:06:06:242,-0.11,-0.03,0.06,-0.02,-0.17,0.12,
04:06:06:244,-0.13,-0.03,0.07,-0.02,-0.17,0.12,
04:06:06:247,-0.14,-0.02,0.09,-0.02,-0.17,0.12,
04:06:06:248,-0.14,-0.02,0.10,-0.02,-0.17,0.12,
04:06:06:251,-0.12,-0.03,0.11,-0.02,-0.17,0.12,
04:06:06:252,-0.12,-0.03,0.11,0.05,-0.37,0.04,
04:06:06:252,-0.12,-0.03,0.11,0.05,-0.37,0.04,
04:06:06:255,-0.12,-0.02,0.11,0.05,-0.37,0.04,
04:06:06:256,-0.11,-0.01,0.11,0.05,-0.37,0.04,
04:06:06:260,-0.10,0.00,0.11,0.05,-0.37,0.04,
04:06:06:261,-0.08,0.02,0.10,0.05,-0.37,0.04,
04:06:06:261,-0.08,0.02,0.10,0.07,-0.32,-0.09,
04:06:06:262,-0.07,0.04,0.09,0.07,-0.32,-0.09,
04:06:06:264,-0.03,0.07,0.08,0.07,-0.32,-0.09,
04:06:06:266,0.01,0.10,0.06,0.07,-0.32,-0.09,
04:06:06:268,0.02,0.10,0.05,0.07,-0.32,-0.09,
04:06:06:274,0.01,0.11,0.07,0.07,-0.32,-0.09,
04:06:06:276,0.01,0.11,0.07,0.07,-0.32,-0.09,
04:06:06:277,0.01,0.11,0.07,0.07,-0.32,-0.09,
04:06:06:278,0.01,0.11,0.07,0.01,-0.44,-0.15,
04:06:06:279,0.03,0.11,0.06,0.01,-0.44,-0.15,
04:06:06:280,0.03,0.12,0.07,0.01,-0.44,-0.15,
04:06:06:281,0.03,0.12,0.07,-0.07,-0.64,-0.25,
04:06:06:282,0.02,0.12,0.08,-0.07,-0.64,-0.25,
04:06:06:283,0.02,0.11,0.08,-0.07,-0.64,-0.25,
04:06:06:284,0.03,0.09,0.07,-0.07,-0.64,-0.25,
04:06:06:295,0.03,0.10,0.07,-0.07,-0.64,-0.25,
04:06:06:296,0.03,0.10,0.07,-0.07,-0.64,-0.25,
04:06:06:297,0.05,0.09,0.05,-0.07,-0.64,-0.25,
04:06:06:297,0.05,0.09,0.05,-0.11,-0.58,-0.18,
04:06:06:298,0.07,0.09,0.04,-0.11,-0.58,-0.18,
04:06:06:298,0.10,0.10,0.02,-0.11,-0.58,-0.18,
04:06:06:299,0.11,0.08,-0.00,-0.11,-0.58,-0.18,
04:06:06:299,0.11,0.08,-0.01,-0.11,-0.58,-0.18,
04:06:06:301,0.14,0.07,-0.05,-0.11,-0.58,-0.18,
04:06:06:302,0.14,0.07,-0.05,-0.09,-0.47,-0.08,
04:06:06:302,0.16,0.06,-0.08,-0.09,-0.47,-0.08,
04:06:06:307,0.19,0.07,-0.11,-0.09,-0.47,-0.08,
04:06:06:307,0.20,0.07,-0.12,-0.09,-0.47,-0.08,
04:06:06:308,0.20,0.07,-0.14,-0.09,-0.47,-0.08,
04:06:06:325,0.21,0.08,-0.15,-0.09,-0.47,-0.08,
04:06:06:326,0.21,0.08,-0.15,-0.09,-0.47,-0.08,
04:06:06:327,0.21,0.08,-0.15,-0.09,-0.47,-0.08,
04:06:06:328,0.21,0.08,-0.15,-0.08,-0.62,-0.03,
04:06:06:328,0.18,0.05,-0.13,-0.08,-0.62,-0.03,
04:06:06:329,0.17,0.05,-0.12,-0.08,-0.62,-0.03,
04:06:06:330,0.17,0.05,-0.12,-0.07,-0.53,0.05,
04:06:06:331,0.17,0.04,-0.11,-0.07,-0.53,0.05,
04:06:06:332,0.16,0.02,-0.10,-0.07,-0.53,0.05,
04:06:06:332,0.16,0.02,-0.09,-0.07,-0.53,0.05,
04:06:06:333,0.13,0.02,-0.07,-0.07,-0.53,0.05,
04:06:06:334,0.12,0.02,-0.06,-0.07,-0.53,0.05,
04:06:06:335,0.12,0.02,-0.06,-0.07,-0.53,0.05,
04:06:06:335,0.12,0.02,-0.06,-0.05,-0.22,0.06,
04:06:06:336,0.12,0.02,-0.05,-0.05,-0.22,0.06,
04:06:06:337,0.09,0.03,-0.04,-0.05,-0.22,0.06,
04:06:06:338,0.07,0.02,-0.02,-0.05,-0.22,0.06,
04:06:06:339,0.05,0.02,-0.01,-0.05,-0.22,0.06,
04:06:06:341,0.05,0.02,-0.00,-0.05,-0.22,0.06,
04:06:06:342,0.05,0.02,-0.00,-0.02,-0.20,0.12,
04:06:06:342,0.04,0.03,-0.00,-0.02,-0.20,0.12,
04:06:06:345,0.03,0.03,0.01,-0.02,-0.20,0.12,
04:06:06:346,-0.01,0.03,0.02,-0.02,-0.20,0.12,
04:06:06:348,-0.02,0.03,0.02,-0.02,-0.20,0.12,
04:06:06:354,-0.04,0.02,0.02,-0.02,-0.20,0.12,
04:06:06:355,-0.04,0.02,0.02,-0.02,-0.20,0.12,
04:06:06:355,-0.04,0.02,0.02,-0.03,-0.22,0.10,
04:06:06:356,-0.05,0.02,0.02,-0.03,-0.22,0.10,
04:06:06:358,-0.05,0.02,0.02,-0.03,-0.22,0.10,
04:06:06:358,-0.03,0.04,-0.00,-0.03,-0.22,0.10,
04:06:06:361,-0.03,0.04,-0.00,-0.01,-0.15,0.26,
04:06:06:362,0.00,0.06,-0.02,-0.01,-0.15,0.26,
04:06:06:362,-0.00,0.05,-0.02,-0.01,-0.15,0.26,
04:06:06:364,-0.03,0.03,-0.01,-0.01,-0.15,0.26,
04:06:06:366,-0.04,0.00,-0.01,-0.01,-0.15,0.26,
04:06:06:368,-0.04,-0.01,-0.01,-0.01,-0.15,0.26,
04:06:06:371,-0.03,-0.03,-0.01,-0.01,-0.15,0.26,
04:06:06:372,-0.03,-0.03,-0.01,-0.07,-0.18,0.17,
04:06:06:373,-0.05,-0.04,-0.01,-0.07,-0.18,0.17,
04:06:06:375,-0.06,-0.06,-0.00,-0.07,-0.18,0.17,
04:06:06:376,-0.07,-0.07,-0.00,-0.07,-0.18,0.17,
04:06:06:378,-0.06,-0.07,-0.01,-0.07,-0.18,0.17,
04:06:06:382,-0.04,-0.07,-0.03,-0.07,-0.18,0.17,
04:06:06:383,-0.05,-0.07,-0.02,-0.07,-0.18,0.17,
04:06:06:383,-0.05,-0.07,-0.02,-0.03,-0.10,0.12,
04:06:06:384,-0.05,-0.06,-0.02,-0.03,-0.10,0.12,
04:06:06:387,-0.04,-0.06,-0.02,-0.03,-0.10,0.12,
04:06:06:389,-0.01,-0.06,-0.04,-0.03,-0.10,0.12,
04:06:06:394,-0.01,-0.06,-0.04,0.02,-0.09,-0.05,
04:06:06:395,-0.00,-0.06,-0.05,0.02,-0.09,-0.05,
04:06:06:395,-0.00,-0.06,-0.05,0.02,-0.09,-0.05,
04:06:06:396,-0.01,-0.05,-0.04,0.02,-0.09,-0.05,
04:06:06:396,0.00,-0.05,-0.04,0.02,-0.09,-0.05,
04:06:06:398,0.01,-0.05,-0.04,0.02,-0.09,-0.05,
04:06:06:401,0.01,-0.05,-0.04,0.11,-0.12,-0.14,
04:06:06:402,0.00,-0.05,-0.03,0.11,-0.12,-0.14,
04:06:06:402,-0.00,-0.05,-0.01,0.11,-0.12,-0.14,
04:06:06:404,-0.01,-0.04,-0.01,0.11,-0.12,-0.14,
04:06:06:407,-0.01,-0.05,-0.00,0.11,-0.12,-0.14,
04:06:06:409,-0.02,-0.05,0.01,0.11,-0.12,-0.14,
04:06:06:412,-0.02,-0.05,0.01,0.19,0.06,-0.28,
04:06:06:413,-0.02,-0.05,0.01,0.19,0.06,-0.28,
04:06:06:414,-0.02,-0.04,0.02,0.19,0.06,-0.28,
04:06:06:414,-0.01,-0.02,0.02,0.19,0.06,-0.28,
04:06:06:416,0.01,-0.00,0.01,0.19,0.06,-0.28,
04:06:06:418,0.01,0.01,0.01,0.19,0.06,-0.28,
04:06:06:428,0.02,0.04,0.01,0.19,0.06,-0.28,
04:06:06:429,0.03,0.07,0.01,0.19,0.06,-0.28,
04:06:06:430,0.03,0.07,0.01,0.29,0.21,-0.30,
04:06:06:430,0.03,0.07,0.01,0.29,0.21,-0.30,
04:06:06:431,0.03,0.07,0.01,0.29,0.21,-0.30,
04:06:06:431,0.01,0.07,0.02,0.29,0.21,-0.30,
04:06:06:434,-0.06,0.07,0.06,0.29,0.21,-0.30,
04:06:06:435,-0.06,0.07,0.06,0.29,0.21,-0.30,
04:06:06:435,-0.06,0.07,0.07,0.29,0.21,-0.30,
04:06:06:436,-0.06,0.07,0.07,0.29,-0.01,-0.41,
04:06:06:443,-0.06,0.07,0.07,0.29,-0.01,-0.41,
04:06:06:444,-0.06,0.06,0.06,0.29,-0.01,-0.41,
04:06:06:444,-0.05,0.07,0.05,0.29,-0.01,-0.41,
04:06:06:445,-0.04,0.08,0.04,0.29,-0.01,-0.41,
04:06:06:445,-0.04,0.08,0.04,0.47,0.42,-0.34,
04:06:06:446,-0.02,0.11,0.03,0.47,0.42,-0.34,
04:06:06:447,-0.00,0.12,0.00,0.47,0.42,-0.34,
04:06:06:448,0.00,0.13,-0.00,0.47,0.42,-0.34,
04:06:06:452,0.02,0.14,-0.03,0.47,0.42,-0.34,
04:06:06:452,0.02,0.14,-0.03,0.21,0.41,-0.38,
04:06:06:460,0.03,0.14,-0.03,0.21,0.41,-0.38,
04:06:06:460,0.04,0.15,-0.04,0.21,0.41,-0.38,
04:06:06:461,0.04,0.14,-0.06,0.21,0.41,-0.38,
04:06:06:461,0.02,0.13,-0.06,0.21,0.41,-0.38,
04:06:06:461,0.01,0.10,-0.06,0.21,0.41,-0.38,
04:06:06:462,0.01,0.10,-0.06,0.18,-0.99,-0.38,
04:06:06:462,0.02,0.10,-0.06,0.18,-0.99,-0.38,
04:06:06:465,0.03,0.10,-0.07,0.18,-0.99,-0.38,
04:06:06:466,0.04,0.10,-0.07,0.18,-0.99,-0.38,
04:06:06:469,0.04,0.09,-0.07,0.18,-0.99,-0.38,
04:06:06:476,0.05,0.06,-0.08,0.18,-0.99,-0.38,
04:06:06:480,0.05,0.06,-0.08,0.18,-0.99,-0.38,
04:06:06:480,0.05,0.06,-0.08,0.18,-0.99,-0.38,
04:06:06:481,0.05,0.06,-0.08,0.02,0.60,-0.22,
04:06:06:481,0.07,0.06,-0.09,0.02,0.60,-0.22,
04:06:06:482,0.08,0.06,-0.10,0.02,0.60,-0.22,
04:06:06:482,0.09,0.05,-0.11,0.02,0.60,-0.22,
04:06:06:482,0.10,0.05,-0.11,0.02,0.60,-0.22,
04:06:06:483,0.10,0.05,-0.11,0.05,0.73,-0.21,
04:06:06:484,0.10,0.06,-0.11,0.05,0.73,-0.21,
04:06:06:487,0.10,0.07,-0.11,0.05,0.73,-0.21,
04:06:06:488,0.09,0.06,-0.11,0.05,0.73,-0.21,
04:06:06:493,0.09,0.06,-0.11,0.34,-0.42,0.14,
04:06:06:493,0.10,0.06,-0.11,0.34,-0.42,0.14,
04:06:06:494,0.10,0.07,-0.11,0.34,-0.42,0.14,
04:06:06:495,0.11,0.07,-0.11,0.34,-0.42,0.14,
04:06:06:496,0.08,0.07,-0.10,0.34,-0.42,0.14,
04:06:06:500,0.08,0.07,-0.10,0.34,-0.42,0.14,
04:06:06:501,0.09,0.07,-0.11,0.34,-0.42,0.14,
04:06:06:502,0.09,0.07,-0.11,0.90,-0.08,0.42,
04:06:06:502,0.10,0.08,-0.12,0.90,-0.08,0.42,
04:06:06:506,0.11,0.08,-0.13,0.90,-0.08,0.42,
04:06:06:507,0.10,0.11,-0.13,0.90,-0.08,0.42,
04:06:06:509,0.10,0.13,-0.12,0.90,-0.08,0.42,
04:06:06:516,0.09,0.13,-0.10,0.90,-0.08,0.42,
04:06:06:517,0.09,0.13,-0.10,0.90,-0.08,0.42,
04:06:06:517,0.09,0.13,-0.10,0.90,-0.08,0.42,
04:06:06:518,0.09,0.13,-0.10,0.22,0.42,-0.33,
04:06:06:518,0.09,0.13,-0.10,0.22,0.42,-0.33,
04:06:06:518,0.08,0.15,-0.08,0.22,0.42,-0.33,
04:06:06:524,0.08,0.15,-0.08,0.18,0.42,-0.32,
04:06:06:525,0.08,0.15,-0.06,0.18,0.42,-0.32,
04:06:06:526,0.10,0.16,-0.06,0.18,0.42,-0.32,
04:06:06:526,0.11,0.16,-0.05,0.18,0.42,-0.32,
04:06:06:527,0.11,0.17,-0.04,0.18,0.42,-0.32,
04:06:06:528,0.10,0.18,-0.02,0.18,0.42,-0.32,
04:06:06:531,0.12,0.20,-0.01,0.18,0.42,-0.32,
04:06:06:532,0.12,0.20,-0.01,-0.01,0.03,0.30,
04:06:06:532,0.13,0.21,-0.01,-0.01,0.03,0.30,
04:06:06:534,0.15,0.20,-0.01,-0.01,0.03,0.30,
04:06:06:537,0.15,0.19,-0.00,-0.01,0.03,0.30,
04:06:06:538,0.15,0.19,0.01,-0.01,0.03,0.30,
04:06:06:542,0.16,0.18,0.02,-0.01,0.03,0.30,
04:06:06:542,0.16,0.18,0.02,-0.77,0.13,-0.31,
04:06:06:542,0.16,0.18,0.03,-0.77,0.13,-0.31,
04:06:06:545,0.16,0.17,0.04,-0.77,0.13,-0.31,
04:06:06:546,0.15,0.19,0.05,-0.77,0.13,-0.31,
04:06:06:548,0.16,0.19,0.04,-0.77,0.13,-0.31,
04:06:06:552,0.16,0.19,0.04,-0.59,0.19,0.17,
04:06:06:552,0.20,0.20,0.03,-0.59,0.19,0.17,
04:06:06:553,0.20,0.20,0.03,-0.59,0.19,0.17,
04:06:06:554,0.19,0.19,0.04,-0.59,0.19,0.17,
04:06:06:556,0.15,0.18,0.06,-0.59,0.19,0.17,
04:06:06:558,0.17,0.14,0.06,-0.59,0.19,0.17,
04:06:06:561,0.19,0.08,0.04,-0.59,0.19,0.17,
04:06:06:561,0.19,0.08,0.04,-1.12,0.34,1.59,
04:06:06:561,0.19,0.04,0.04,-1.12,0.34,1.59,
04:06:06:564,0.17,-0.02,0.06,-1.12,0.34,1.59,
04:06:06:566,0.16,-0.06,0.06,-1.12,0.34,1.59,
04:06:06:568,0.15,-0.12,0.05,-1.12,0.34,1.59,
04:06:06:572,0.16,-0.14,0.02,-1.12,0.34,1.59,
04:06:06:573,0.13,-0.16,0.02,-1.12,0.34,1.59,
04:06:06:574,0.13,-0.16,0.02,-0.93,0.24,1.38,
04:06:06:574,0.10,-0.16,0.02,-0.93,0.24,1.38,
04:06:06:576,0.05,-0.16,0.00,-0.93,0.24,1.38,
04:06:06:578,0.06,-0.14,-0.05,-0.93,0.24,1.38,
04:06:06:581,0.05,-0.11,-0.11,-0.93,0.24,1.38,
04:06:06:582,0.05,-0.11,-0.11,0.83,-0.58,1.13,
04:06:06:583,0.02,-0.10,-0.12,0.83,-0.58,1.13,
04:06:06:584,-0.09,-0.05,-0.11,0.83,-0.58,1.13,
04:06:06:587,-0.12,-0.03,-0.11,0.83,-0.58,1.13,
04:06:06:589,-0.15,-0.03,-0.14,0.83,-0.58,1.13,
04:06:06:594,-0.20,0.01,-0.18,0.83,-0.58,1.13,
04:06:06:594,-0.20,0.01,-0.18,0.83,-0.58,1.13,
04:06:06:595,-0.20,0.01,-0.18,-0.12,-0.17,-0.46,
04:06:06:595,-0.22,0.02,-0.16,-0.12,-0.17,-0.46,
04:06:06:596,-0.23,0.04,-0.15,-0.12,-0.17,-0.46,
04:06:06:599,-0.22,0.04,-0.15,-0.12,-0.17,-0.46,
04:06:06:602,-0.18,0.01,-0.15,-0.12,-0.17,-0.46,
04:06:06:603,-0.18,0.01,-0.15,-0.36,0.18,0.82,
04:06:06:603,-0.19,-0.02,-0.11,-0.36,0.18,0.82,
04:06:06:604,-0.21,-0.03,-0.08,-0.36,0.18,0.82,
04:06:06:606,-0.22,-0.07,-0.03,-0.36,0.18,0.82,
04:06:06:608,-0.19,-0.12,-0.01,-0.36,0.18,0.82,
04:06:06:611,-0.17,-0.14,0.03,-0.36,0.18,0.82,
04:06:06:612,-0.17,-0.14,0.03,-0.52,0.44,0.57,
04:06:06:612,-0.16,-0.14,0.05,-0.52,0.44,0.57,
04:06:06:614,-0.18,-0.14,0.08,-0.52,0.44,0.57,
04:06:06:616,-0.18,-0.14,0.10,-0.52,0.44,0.57,
04:06:06:618,-0.16,-0.12,0.10,-0.52,0.44,0.57,
04:06:06:623,-0.16,-0.12,0.10,0.66,0.59,-0.17,
04:06:06:624,-0.14,-0.09,0.09,0.66,0.59,-0.17,
04:06:06:627,-0.13,-0.06,0.10,0.66,0.59,-0.17,
04:06:06:628,-0.13,0.01,0.10,0.66,0.59,-0.17,
04:06:06:628,-0.13,0.05,0.09,0.66,0.59,-0.17,
04:06:06:628,-0.12,0.09,0.08,0.66,0.59,-0.17,
04:06:06:634,-0.10,0.16,0.07,0.66,0.59,-0.17,
04:06:06:635,-0.10,0.16,0.07,0.66,0.59,-0.17,
04:06:06:635,-0.10,0.18,0.08,0.66,0.59,-0.17,
04:06:06:635,-0.10,0.18,0.08,0.45,-1.12,-0.18,
04:06:06:638,-0.10,0.19,0.08,0.45,-1.12,-0.18,
04:06:06:641,-0.09,0.18,0.10,0.45,-1.12,-0.18,
04:06:06:642,-0.08,0.17,0.12,0.45,-1.12,-0.18,
04:06:06:642,-0.08,0.17,0.12,-0.51,-1.35,0.12,
04:06:06:642,-0.07,0.16,0.12,-0.51,-1.35,0.12,
04:06:06:644,-0.04,0.14,0.13,-0.51,-1.35,0.12,
04:06:06:646,-0.01,0.12,0.14,-0.51,-1.35,0.12,
04:06:06:648,-0.00,0.10,0.14,-0.51,-1.35,0.12,
04:06:06:651,0.02,0.07,0.14,-0.51,-1.35,0.12,
04:06:06:651,0.02,0.07,0.14,-1.30,-0.03,-0.15,
04:06:06:652,0.03,0.03,0.13,-1.30,-0.03,-0.15,
04:06:06:655,0.04,0.02,0.13,-1.30,-0.03,-0.15,
04:06:06:658,0.06,0.02,0.10,-1.30,-0.03,-0.15,
04:06:06:659,0.09,0.03,0.07,-1.30,-0.03,-0.15,
04:06:06:663,0.10,0.03,0.03,-1.30,-0.03,-0.15,
04:06:06:663,0.11,0.03,0.01,-1.30,-0.03,-0.15,
04:06:06:664,0.11,0.03,0.01,-0.79,0.39,-0.08,
04:06:06:665,0.13,0.03,-0.03,-0.79,0.39,-0.08,
04:06:06:666,0.14,0.04,-0.05,-0.79,0.39,-0.08,
04:06:06:668,0.16,0.05,-0.09,-0.79,0.39,-0.08,
04:06:06:676,0.16,0.05,-0.09,-0.93,-1.88,0.01,
04:06:06:677,0.13,0.02,-0.11,-0.93,-1.88,0.01,
04:06:06:678,0.12,0.01,-0.12,-0.93,-1.88,0.01,
04:06:06:678,0.12,0.01,-0.12,-0.93,-1.88,0.01,
04:06:06:678,0.12,-0.01,-0.13,-0.93,-1.88,0.01,
04:06:06:681,0.12,-0.01,-0.13,-0.93,-1.88,0.01,
04:06:06:682,0.08,-0.04,-0.12,-0.93,-1.88,0.01,
04:06:06:682,0.08,-0.04,-0.12,-1.28,-1.29,-0.49,
04:06:06:683,0.07,-0.04,-0.12,-1.28,-1.29,-0.49,
04:06:06:684,0.04,-0.05,-0.11,-1.28,-1.29,-0.49,
04:06:06:686,0.04,-0.05,-0.12,-1.28,-1.29,-0.49,
04:06:06:688,0.07,-0.04,-0.15,-1.28,-1.29,-0.49,
04:06:06:691,0.07,-0.04,-0.15,-0.42,1.10,0.41,
04:06:06:691,0.09,-0.02,-0.17,-0.42,1.10,0.41,
04:06:06:692,0.10,-0.01,-0.18,-0.42,1.10,0.41,
04:06:06:694,0.11,0.02,-0.19,-0.42,1.10,0.41,
04:06:06:696,0.14,0.04,-0.19,-0.42,1.10,0.41,
04:06:06:698,0.15,0.03,-0.19,-0.42,1.10,0.41,
04:06:06:701,0.16,0.02,-0.16,-0.42,1.10,0.41,
04:06:06:702,0.16,0.02,-0.16,-0.89,0.07,0.33,
04:06:06:702,0.15,0.01,-0.14,-0.89,0.07,0.33,
04:06:06:705,0.13,0.00,-0.12,-0.89,0.07,0.33,
04:06:06:707,0.10,-0.03,-0.07,-0.89,0.07,0.33,
04:06:06:709,0.08,-0.07,-0.02,-0.89,0.07,0.33,
04:06:06:716,0.03,-0.09,0.05,-0.89,0.07,0.33,
04:06:06:716,0.01,-0.08,0.07,-0.89,0.07,0.33,
04:06:06:717,0.01,-0.08,0.07,-0.89,0.07,0.33,
04:06:06:717,0.01,-0.08,0.07,-0.52,-0.34,-0.61,
04:06:06:719,-0.01,-0.07,0.08,-0.52,-0.34,-0.61,
04:06:06:721,-0.03,-0.05,0.08,-0.52,-0.34,-0.61,
04:06:06:722,-0.03,0.01,0.07,-0.52,-0.34,-0.61,
04:06:06:724,-0.03,0.01,0.07,0.47,0.66,-0.06,
04:06:06:725,-0.03,0.04,0.06,0.47,0.66,-0.06,
04:06:06:726,-0.04,0.09,0.05,0.47,0.66,-0.06,
04:06:06:727,-0.06,0.15,0.04,0.47,0.66,-0.06,
04:06:06:728,-0.06,0.17,0.04,0.47,0.66,-0.06,
04:06:06:736,-0.04,0.21,0.02,0.47,0.66,-0.06,
04:06:06:737,-0.04,0.21,0.02,0.23,0.43,0.90,
04:06:06:738,-0.03,0.20,0.02,0.23,0.43,0.90,
04:06:06:739,-0.04,0.19,0.02,0.23,0.43,0.90,
04:06:06:740,-0.08,0.15,0.07,0.23,0.43,0.90,
04:06:06:741,-0.11,0.11,0.11,0.23,0.43,0.90,
04:06:06:742,-0.09,0.06,0.13,0.23,0.43,0.90,
04:06:06:743,-0.09,0.06,0.13,-1.03,-0.88,1.20,
04:06:06:744,-0.08,0.03,0.13,-1.03,-0.88,1.20,
04:06:06:745,-0.08,-0.00,0.16,-1.03,-0.88,1.20,
04:06:06:746,-0.10,-0.02,0.19,-1.03,-0.88,1.20,
04:06:06:749,-0.10,-0.03,0.19,-1.03,-0.88,1.20,
04:06:06:752,-0.10,-0.03,0.19,-0.51,-0.08,0.61,
04:06:06:753,-0.08,-0.05,0.16,-0.51,-0.08,0.61,
04:06:06:753,-0.08,-0.05,0.15,-0.51,-0.08,0.61,
04:06:06:754,-0.07,-0.04,0.14,-0.51,-0.08,0.61,
